time, command_mode, command_frame, command_roll, command_pitch, relative_roll, relative_pitch, relative_yaw, absolute_roll, absolute_pitch, absolute_yaw
14.300366692012176, 1, 1, -38.0, 0.0, -37.480472564697266, 1.0848215659109428e-08, 0.00014751798880752176, -37.480464935302734, -2.1320198939633883e-08, 21.031509399414062
14.31047472404316, 1, 1, -38.0, 0.0, -37.480472564697266, 1.0848215659109428e-08, 0.00014751798880752176, -37.480464935302734, -2.1320198939633883e-08, 21.031509399414062
14.320316581055522, 1, 1, -38.0, 0.0, -37.480472564697266, 1.0848215659109428e-08, 0.00014751798880752176, -37.480464935302734, -2.1320198939633883e-08, 21.031509399414062
14.330278565990739, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.340284996083938, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.350219794083387, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.360318387043662, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.370364720001817, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.380351554020308, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.390394187066704, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.400355193996802, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.410361029091291, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.420287648099475, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.430328875081614, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.44043098401744, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.450439537060447, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.460266002104618, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.470316201099195, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.480508726090193, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.490546290995553, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.500302772037685, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.510259369038977, 1, 1, -38.0, 0.0, -37.69291305541992, -8.06204614178796e-09, -2.7752013920689933e-05, -37.692909240722656, -2.1745746892065654e-07, 21.02396011352539
14.520271749002859, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.530210231081583, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.54038549400866, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.550333798048086, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.56036683509592, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.570355408010073, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.580384700093418, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.59029113210272, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.600386608042754, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.610488399048336, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.620447703055106, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.630264077102765, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.640251600067131, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.650225317105651, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.660307197016664, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.670225262991153, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.680357911041938, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.690354915102944, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.700387000106275, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.710403422010131, 1, 1, -38.0, 0.0, -37.850440979003906, 4.777513051834603e-09, -0.00026930676540359855, -37.850440979003906, 3.294161388112116e-08, 21.019306182861328
14.720439587021247, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.731055215001106, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.740485335001722, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.750505763106048, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.760340202017687, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.77053948410321, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.780373995075934, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.790397820994258, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.800374117097817, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.810330379055813, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.820316086057574, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.830231439089403, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.840359942056239, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.850286489003338, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.86040091700852, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.870314676081762, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.880327264079824, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.8903933390975, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.900431335088797, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.910340761998668, 1, 1, -38.0, 0.0, -37.95201873779297, 1.2611294231135162e-08, -0.00013639887038152665, -37.95201873779297, -5.4616510425375964e-08, 20.968915939331055
14.920529074035585, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
14.930302009102888, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
14.940482939011417, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
14.950388129102066, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
14.96032123407349, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
14.970224771997891, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
14.980186822009273, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
14.990197202074341, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.000267338007689, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.010279963025823, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.02042822400108, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.030441335053183, 1, 1, -38.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.040399837074801, 1, 1, 0.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.050483275088482, 1, 1, 0.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.06039416405838, 1, 1, 0.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.070367805077694, 1, 1, 0.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.080325309070759, 1, 1, 0.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.090395639068447, 1, 1, 0.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.100304763996974, 1, 1, 0.0, 0.0, -37.999996185302734, 1.245461733745401e-09, -4.06069157179445e-05, -37.999996185302734, -5.617801548396528e-07, 20.95541000366211
15.110211690072902, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.120420812047087, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.130489238072187, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.140422738040797, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.15029353403952, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.160299586015753, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.170220890082419, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.180268296040595, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.190475126029924, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.200365355005488, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.21041070506908, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.220303777023219, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.230279745999724, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.240289048990235, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.250248542055488, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.260433488059789, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.270379470079206, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.280241067055613, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.290366186993197, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.30065143306274, 1, 1, 0.0, 0.0, -37.9979362487793, 1.7525444429011827e-09, -0.00012663364759646356, -37.99793243408203, 2.8223783488101617e-07, 20.96059799194336
15.31031917501241, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.32037414307706, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.330339964013547, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.34026155108586, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.350288119050674, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.360341432038695, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.370341390022077, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.380271987058222, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.390306376037188, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.400354791083373, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
