time, command_mode, command_frame, command_roll, command_pitch, relative_roll, relative_pitch, relative_yaw, absolute_roll, absolute_pitch, absolute_yaw
0.3903511620592326, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.4003170740325004, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.41032214497681707, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.4204547230619937, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.43038367002736777, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.4403125239768997, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.4503528010100126, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.4603671650402248, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.47031792299821973, 0, 1, 38.0, 0.0, 0.8654723167419434, 4.519697949234569e-10, 3.463097891653888e-05, 0.8654723167419434, 8.7849079122293e-09, 33.19758987426758
0.48028553707990795, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.49037989997304976, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5002312790602446, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5102293990785256, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5202699759975076, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5302715620491654, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5402519979979843, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5502425950253382, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5601814390392974, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5702403850154951, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5802742750383914, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.5901587990811095, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6003157240338624, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6102193590486422, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6203057840466499, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6302702350076288, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6404318350832909, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6502826220821589, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6603009420214221, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6703560940222815, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.6803413040470332, 0, 1, 38.0, 0.0, 5.145468235015869, 7.253655009975546e-09, -8.254966815002263e-05, 5.145468235015869, 1.0308228937105923e-08, 33.15556716918945
0.690278604044579, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7003472869982943, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7103182340506464, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7202679080655798, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7301950950641185, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7402779039693996, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7503345509758219, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7604056600248441, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7703066620742902, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7803188510006294, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.7902345430338755, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8024941090261564, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8102436540648341, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8202359810238704, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8303662710823119, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8403852410847321, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8503790009999648, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8605434090131894, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8702920650830492, 0, 1, 38.0, 0.0, 13.285524368286133, -1.1257705878620072e-08, -0.0001741114247124642, 13.285524368286133, -1.489743368665586e-07, 33.143211364746094
0.8802848120685667, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.8903435720130801, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9003568660700694, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9103839200688526, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9201846129726619, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9301892450312153, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9403605359839275, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9504651359748095, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9604651840636507, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9703984790248796, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9803698930190876, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
0.9903958940412849, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
1.0003297610674053, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
1.0103118540719151, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
1.020405441056937, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
1.0303036579862237, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
1.04033413506113, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
1.0502194369910285, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
1.0603213519789279, 0, 1, 38.0, 0.0, 22.086078643798828, -1.1158664214860892e-08, 1.982174944714643e-05, 22.086076736450195, 3.9195609247144603e-07, 33.143001556396484
1.0701673720031977, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.0803158320486546, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.0902317790314555, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1002174720633775, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1102074530208483, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1203023970592767, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1303223150316626, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1403443170711398, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.150272245053202, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1602410699706525, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1703318130457774, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1804194810101762, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.1902309050783515, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.200213584001176, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.210227376082912, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.220395680051297, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.230270039057359, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.2403543220134452, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.2505938430549577, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.2604476190172136, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.2703148609725758, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.2803898500278592, 0, 1, 38.0, 0.0, 29.221139907836914, 4.0771748643919636e-08, 8.043734851526096e-06, 29.221139907836914, -8.719767663478706e-08, 33.15900421142578
1.29025585798081, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.3005569559754804, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.3104391560191289, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.3203448799904436, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.3303494190331548, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.3404396719997749, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.3503608730388805, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.3602734809974208, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.3703579159919173, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.380445830989629, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.390264790970832, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.4002865320071578, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.4103794520488009, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.4202540330588818, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.4302274610381573, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.4404579980764538, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.450543461018242, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.4604560100706294, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.470317515078932, 0, 1, 38.0, 0.0, 33.7844352722168, 4.344165915881604e-09, -7.5228774221614e-05, 33.78443145751953, -9.41145572141977e-07, 33.15314865112305
1.4803028809837997, 0, 1, 38.0, 0.0, 36.15546798706055, 1.2123796189200675e-08, -0.00019328446069266647, 36.15546417236328, 6.170723736431682e-07, 33.16434860229492
1.4902796240057796, 0, 1, 38.0, 0.0, 36.15546798706055, 1.2123796189200675e-08, -0.00019328446069266647, 36.15546417236328, 6.170723736431682e-07, 33.16434860229492
1.5003358280519024, 0, 1, 38.0, 0.0, 36.15546798706055, 1.2123796189200675e-08, -0.00019328446069266647, 36.15546417236328, 6.170723736431682e-07, 33.16434860229492
1.5102186490548775, 0, 1, 38.0, 0.0, 36.15546798706055, 1.2123796189200675e-08, -0.00019328446069266647, 36.15546417236328, 6.170723736431682e-07, 33.16434860229492
1.5204319970216602, 0, 1, 38.0, 0.0, 36.15546798706055, 1.2123796189200675e-08, -0.00019328446069266647, 36.15546417236328, 6.170723736431682e-07, 33.16434860229492
1.530301811057143, 0, 1, 38.0, 0.0, 36.15546798706055, 1.2123796189200675e-08, -0.00019328446069266647, 36.15546417236328, 6.170723736431682e-07, 33.16434860229492
1.5404651609715074, 0, 1, 38.0, 0.0, 36.15546798706055, 1.2123796189200675e-08, -0.00019328446069266647, 36.15546417236328, 6.170723736431682e-07, 33.16434860229492
1.550478195073083, 0, 1, 38.0, 0.0, 36.15546798706055, 1.2123796189200675e-08, -0.00019328446069266647, 36.15546417236328, 6.170723736431682e-07, 33.16434860229492
