time, command_mode, command_frame, command_roll, command_pitch, relative_roll, relative_pitch, relative_yaw, absolute_roll, absolute_pitch, absolute_yaw
0.2003345899283886, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.2102809369098395, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.22031570097897202, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.23033950792159885, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.2404965409077704, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.2502471129409969, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.2604093599366024, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.2703642830019817, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.28033418499398977, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.29037572094239295, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.30041903897654265, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.3103730079019442, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.320359019911848, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.33035859593655914, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.3403449759352952, 0, 2, 0.0, 90.0, -1.1324429241565959e-11, 0.11535098403692245, -7.962834206409752e-05, 2.953153499518635e-09, 0.11535098403692245, 30.172090530395508
0.3503093159524724, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.360354934935458, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.3703718410106376, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.3803999579977244, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.39033900189679116, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.40052070491947234, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.4103515580063686, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.42045713495463133, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.4303840349894017, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.44022746197879314, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.4504570940043777, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.46037987992167473, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.47029873391147703, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.48032100696582347, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.49027495097834617, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.5004165379796177, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.5102917709155008, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.5203304199967533, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.5303369269240648, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.5402617959771305, 0, 2, 0.0, 90.0, -6.557615006563822e-10, 3.9301156997680664, -7.567619468318298e-05, 1.572761654244914e-08, 3.9301156997680664, 30.15983009338379
0.5502301589585841, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.5602981909178197, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.5702753389487043, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.5803533379221335, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.590356113971211, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.6003564390121028, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.6103009389480576, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.6203029869357124, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.630310189910233, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.640221836976707, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.6502186859725043, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.6602706549456343, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.6702709769597277, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.6802451629191637, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.6903245289577171, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.7003780249506235, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.7103697239654139, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.7203034599078819, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.730440384009853, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.7403174838982522, 0, 2, 0.0, 90.0, -2.172213298123893e-09, 17.151636123657227, 3.043573633476626e-05, -7.426633885643241e-08, 17.151634216308594, 30.129043579101562
0.7502998219570145, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.760411225957796, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.7702308879233897, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.7802847599377856, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.7903702609473839, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8003945759264752, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8103250019485131, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8204662390053272, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8304354959400371, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8404710309114307, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8503414778970182, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8604365119244903, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8703076120000333, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8802748000016436, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.8903577519813552, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.9003448729636148, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.9103679549880326, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.920384443947114, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.9304370379541069, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.9403754539089277, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.9502780569018796, 0, 2, 0.0, 90.0, 2.9168063520046417e-09, 37.30782699584961, 4.478195114643313e-05, -4.82907353216433e-07, 37.307830810546875, 30.144927978515625
0.9602183499373496, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
0.9704377109883353, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
0.9802899699425325, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
0.9902899919543415, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.0004968779394403, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.0103328039404005, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.0203871729318053, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.030470820958726, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.0403946560109034, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.0503666859585792, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.060345385922119, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.0703439000062644, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.0803397989366204, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.090205418993719, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.1002094720024616, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.110324696986936, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.1202903329394758, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.1304002089891583, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.1401940860087052, 0, 2, 0.0, 90.0, 1.2670317239837914e-08, 57.51649856567383, -9.123292693402618e-05, 4.782692712979042e-07, 57.516502380371094, 30.147560119628906
1.1503145499154925, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.16034805693198, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.1702667789068073, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.1801977549912408, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.190238704904914, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2002509029116482, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2102796789258718, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2202285839011893, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2302976639475673, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2402336659142748, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2502629179507494, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2603554679080844, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.270304266945459, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2803340249229223, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.2903566278982908, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.300411275937222, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.3102819779887795, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.3203128909226507, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.3304614119697362, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.3403900999110192, 0, 2, 0.0, 90.0, 1.2243475566720008e-08, 72.78788757324219, 0.00011422434909036383, -5.8166892813460436e-06, 72.78787231445312, 30.143396377563477
1.3504529959755018, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.3602568579372019, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.3704749239841476, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.380379018955864, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.3902920499676839, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.400249604950659, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4102440119022503, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4201962059596553, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4302956039318815, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4403972479049116, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4503902709111571, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4602644949918613, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4703092629788443, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4802517929347232, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.4901945899473503, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.500265767914243, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.5103633269900456, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.520170077914372, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.5302203489700332, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
1.5401941529707983, 0, 2, 0.0, 90.0, -4.2621270068821104e-08, 81.99781036376953, 6.454517460952047e-06, -3.4568870432849508e-06, 81.99781036376953, 30.145750045776367
