time, command_mode, command_frame, command_roll, command_pitch, relative_roll, relative_pitch, relative_yaw, absolute_roll, absolute_pitch, absolute_yaw
0.7503458050778136, 0, 1, 38.0, 0.0, 9.617831230163574, -8.46793954401015e-11, 3.003169877047185e-05, 9.617831230163574, 1.4751014987268718e-07, 30.12639045715332
0.7604588890681043, 0, 1, 38.0, 0.0, 9.617831230163574, -8.46793954401015e-11, 3.003169877047185e-05, 9.617831230163574, 1.4751014987268718e-07, 30.12639045715332
0.7702991310507059, 0, 1, 38.0, 0.0, 9.617831230163574, -8.46793954401015e-11, 3.003169877047185e-05, 9.617831230163574, 1.4751014987268718e-07, 30.12639045715332
0.780303577077575, 0, 1, 38.0, 0.0, 9.617831230163574, -8.46793954401015e-11, 3.003169877047185e-05, 9.617831230163574, 1.4751014987268718e-07, 30.12639045715332
0.7904050290817395, 0, 1, 38.0, 0.0, 9.617831230163574, -8.46793954401015e-11, 3.003169877047185e-05, 9.617831230163574, 1.4751014987268718e-07, 30.12639045715332
0.8001884029945359, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8102915029739961, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8204480949789286, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8304062429815531, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8404155269963667, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8504225510405377, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8605497910175472, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8703721649944782, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8803129009902477, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.8903425260214135, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9004144499776885, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
