time, command_mode, command_frame, command_roll, command_pitch, relative_roll, relative_pitch, relative_yaw, absolute_roll, absolute_pitch, absolute_yaw
0.0, 0, 0, 0.0, 0.0,  0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.010317225940525532, 0, 2, 0.0, 90.0, -2.7316989816006387e-12, -0.005044993944466114, -6.72169408062473e-05, -4.2766651331405114e-11, -0.005044994410127401, 20.91520118713379
0.020318184047937393, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.0301741489674896, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.040238332003355026, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.05048819293733686, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.06021794199477881, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.07021337794139981, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.08031696896068752, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.09027354698628187, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.10025057103484869, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.11027535004541278, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.12027261999901384, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.13028521405067295, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.1402059809770435, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.1502697099931538, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.1603111979784444, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.17031011905055493, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.18041368701960891, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.19031913799699396, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.20023498800583184, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.21033899602480233, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.22040246904361993, 0, 2, 0.0, 90.0, 4.179703024659309e-12, 0.018984002992510796, 5.7479675888316706e-05, -1.0817939599672144e-10, 0.018984002992510796, 20.914043426513672
0.2303509849589318, 0, 2, 0.0, 90.0, -4.722072732832316e-10, 0.8918388485908508, -0.00010632673365762457, 8.66246985253838e-09, 0.8918389081954956, 20.941495895385742
0.24033050099387765, 0, 2, 0.0, 90.0, -4.722072732832316e-10, 0.8918388485908508, -0.00010632673365762457, 8.66246985253838e-09, 0.8918389081954956, 20.941495895385742
0.2503700329689309, 0, 2, 0.0, 90.0, -4.722072732832316e-10, 0.8918388485908508, -0.00010632673365762457, 8.66246985253838e-09, 0.8918389081954956, 20.941495895385742
0.26034918904770166, 0, 2, 0.0, 90.0, -4.722072732832316e-10, 0.8918388485908508, -0.00010632673365762457, 8.66246985253838e-09, 0.8918389081954956, 20.941495895385742
0.27030362898949534, 0, 2, 0.0, 90.0, -4.722072732832316e-10, 0.8918388485908508, -0.00010632673365762457, 8.66246985253838e-09, 0.8918389081954956, 20.941495895385742
0.2803502109600231, 0, 2, 0.0, 90.0, -4.722072732832316e-10, 0.8918388485908508, -0.00010632673365762457, 8.66246985253838e-09, 0.8918389081954956, 20.941495895385742
0.29028182197362185, 0, 2, 0.0, 90.0, -4.722072732832316e-10, 0.8918388485908508, -0.00010632673365762457, 8.66246985253838e-09, 0.8918389081954956, 20.941495895385742
