time, reference_pitch, command_pitch, quaternion_x, quaternion_y, quaternion_z, quaternion_w, pitch, pitch_slow, speed_x
5.240174608072266, 0.0, 0.0, -0.00262451171875, 0.000244140625, -0.25244140625, 0.96759033203125, -0.04885122640997215, -0.06483032799254952, -0.4453881656706914
5.2501419730251655, 0.0, 0.0, -0.00262451171875, 0.000244140625, -0.25244140625, 0.96759033203125, -0.04885122640997215, -0.06483032799254952, -0.4453881656706914
5.260150329093449, 0.0, 0.0, -0.00262451171875, 0.000244140625, -0.25244140625, 0.96759033203125, -0.04885122640997215, -0.06483032799254952, -0.4453881656706914
5.270305837038904, 0.0, 0.0, -0.0023193359375, 0.00115966796875, -0.25274658203125, 0.96746826171875, 0.061391032667308866, -0.06483032799254952, -0.4385661734078494
5.280415104003623, 0.0, 0.0, -0.0023193359375, 0.00115966796875, -0.25274658203125, 0.96746826171875, 0.061391032667308866, -0.06483032799254952, -0.4385661734078494
5.290591679047793, 0.0, 0.0, -0.0023193359375, 0.00115966796875, -0.25274658203125, 0.96746826171875, 0.061391032667308866, -0.06483032799254952, -0.4385661734078494
5.300735121010803, 0.0, 0.0, -0.0023193359375, 0.00115966796875, -0.25274658203125, 0.96746826171875, 0.061391032667308866, 0.16680219749521025, -0.4385661734078494
5.310870044049807, 0.0, 0.0, -0.00238037109375, 0.001708984375, -0.2528076171875, 0.96746826171875, 0.12050597014438076, 0.16680219749521025, -0.43324717148528297
5.320473811007105, 0.0, 0.0, -0.00238037109375, 0.001708984375, -0.2528076171875, 0.96746826171875, 0.12050597014438076, 0.16680219749521025, -0.43324717148528297
5.3301175880478695, 0.0, 0.0, -0.00238037109375, 0.00201416015625, -0.25262451171875, 0.967529296875, 0.15440301637385992, 0.16680219749521025, -0.4298432137331306
5.340157345985062, 0.0, 0.0, -0.00238037109375, 0.00201416015625, -0.25262451171875, 0.967529296875, 0.15440301637385992, 0.16680219749521025, -0.4298432137331306
5.3503980110399425, 0.0, 0.0, -0.00238037109375, 0.00201416015625, -0.25262451171875, 0.967529296875, 0.15440301637385992, 0.16680219749521025, -0.4298432137331306
5.36015808605589, 0.0, 0.0, -0.00238037109375, 0.00201416015625, -0.25262451171875, 0.967529296875, 0.15440301637385992, 0.16680219749521025, -0.4298432137331306
5.370199342025444, 0.0, 0.0, -0.0023193359375, 0.002197265625, -0.2525634765625, 0.967529296875, 0.17648724460059095, 0.16680219749521025, -0.42452719576658593
5.380165862035938, 0.0, 0.0, -0.0023193359375, 0.002197265625, -0.2525634765625, 0.967529296875, 0.17648724460059095, 0.16680219749521025, -0.42452719576658593
5.390282087028027, 0.0, 0.0, -0.0023193359375, 0.002197265625, -0.2525634765625, 0.967529296875, 0.17648724460059095, 0.16680219749521025, -0.42452719576658593
5.400291628087871, 0.0, 0.0, -0.0023193359375, 0.002197265625, -0.2525634765625, 0.967529296875, 0.17648724460059095, 0.16680219749521025, -0.42452719576658593
5.4102698570350185, 0.0, 0.0, -0.002197265625, 0.00201416015625, -0.25262451171875, 0.967529296875, 0.15970368997211137, 0.16680219749521025, -0.4211182783245949
5.420335457078181, 0.0, 0.0, -0.002197265625, 0.00201416015625, -0.25262451171875, 0.967529296875, 0.15970368997211137, 0.16680219749521025, -0.4211182783245949
5.43037415901199, 0.0, 0.0, -0.00238037109375, 0.00177001953125, -0.25262451171875, 0.967529296875, 0.12733489463009193, 0.16680219749521025, -0.4158010195215097
5.440164095023647, 0.0, 0.0, -0.00238037109375, 0.00177001953125, -0.25262451171875, 0.967529296875, 0.12733489463009193, 0.16680219749521025, -0.4158010195215097
