time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
3.6716821180889383, -200.0, -200.0, 0.0054931640625, -0.00689697265625, 0.8731689453125, 0.4873046875, 121.67086666088137, 109.65092119946841
3.6801789960591123, -200.0, -200.0, 0.0054931640625, -0.00689697265625, 0.8731689453125, 0.4873046875, 121.67086666088137, 109.65092119946841
3.6903150870930403, -200.0, -200.0, 0.006591796875, -0.0069580078125, 0.83203125, 0.5545654296875, 112.62906559324617, 109.65092119946841
3.700138579006307, -200.0, -200.0, 0.006591796875, -0.0069580078125, 0.83203125, 0.5545654296875, 112.62906559324617, 109.65092119946841
3.710074556991458, -200.0, -200.0, 0.006591796875, -0.0069580078125, 0.83203125, 0.5545654296875, 112.62906559324617, 109.65092119946841
3.7201203630538657, -200.0, -200.0, 0.00689697265625, -0.0067138671875, 0.80206298828125, 0.59710693359375, 106.66507745437296, 109.65092119946841
3.7301764040021226, -200.0, -200.0, 0.00689697265625, -0.0067138671875, 0.80206298828125, 0.59710693359375, 106.66507745437296, 109.65092119946841
3.740203900029883, -200.0, -200.0, 0.00689697265625, -0.0067138671875, 0.80206298828125, 0.59710693359375, 106.66507745437296, 109.65092119946841
3.7504653059877455, -200.0, -200.0, 0.0067138671875, -0.00628662109375, 0.76971435546875, 0.63824462890625, 100.66418339187794, 109.65092119946841
3.7603142120642588, -200.0, -200.0, 0.0067138671875, -0.00628662109375, 0.76971435546875, 0.63824462890625, 100.66418339187794, 109.65092119946841
3.770485792076215, -200.0, -200.0, 0.0067138671875, -0.00628662109375, 0.76971435546875, 0.63824462890625, 100.66418339187794, 109.65092119946841
3.780198256019503, -200.0, -200.0, 0.0067138671875, -0.00628662109375, 0.76971435546875, 0.63824462890625, 100.66418339187794, 109.65092119946841
3.7906220220029354, -200.0, -200.0, 0.0067138671875, -0.00628662109375, 0.76971435546875, 0.63824462890625, 100.66418339187794, 109.65092119946841
3.8003125570248812, -200.0, -200.0, 0.00604248046875, -0.0054931640625, 0.72314453125, 0.6905517578125, 92.633606486942, 109.65092119946841
3.8101778940763324, -200.0, -200.0, 0.00604248046875, -0.0054931640625, 0.72314453125, 0.6905517578125, 92.633606486942, 109.65092119946841
3.820261429063976, -200.0, -200.0, 0.0054931640625, -0.00543212890625, 0.6922607421875, 0.7215576171875, 87.62160818075016, 109.65092119946841
3.8301293950062245, -200.0, -200.0, 0.0054931640625, -0.00543212890625, 0.6922607421875, 0.7215576171875, 87.62160818075016, 109.65092119946841
3.8401992240687832, -200.0, -200.0, 0.0054931640625, -0.00543212890625, 0.6922607421875, 0.7215576171875, 87.62160818075016, 109.65092119946841
3.8503453810699284, -200.0, -200.0, 0.0050048828125, -0.0054931640625, 0.646728515625, 0.76263427734375, 80.5926499010605, 109.65092119946841
3.860159549047239, -200.0, -200.0, 0.0050048828125, -0.0054931640625, 0.646728515625, 0.76263427734375, 80.5926499010605, 69.57783250878842
3.8702058090129867, -200.0, -200.0, 0.0050048828125, -0.0054931640625, 0.646728515625, 0.76263427734375, 80.5926499010605, 69.57783250878842
3.8801785520045087, -200.0, -200.0, 0.0050048828125, -0.0054931640625, 0.646728515625, 0.76263427734375, 80.5926499010605, 69.57783250878842
3.8901761600282043, -200.0, -200.0, 0.0050048828125, -0.00555419921875, 0.598876953125, 0.80072021484375, 73.57916129568844, 69.57783250878842
3.9001351960469037, -200.0, -200.0, 0.0050048828125, -0.00555419921875, 0.598876953125, 0.80072021484375, 73.57916129568844, 69.57783250878842
3.9107821150682867, -200.0, -200.0, 0.0050048828125, -0.00555419921875, 0.598876953125, 0.80072021484375, 73.57916129568844, 69.57783250878842
3.920333542046137, -200.0, -200.0, 0.0062255859375, -0.00567626953125, 0.5560302734375, 0.8310546875, 67.56267003906324, 69.57783250878842
3.9301515970146284, -200.0, -200.0, 0.0062255859375, -0.00567626953125, 0.5560302734375, 0.8310546875, 67.56267003906324, 69.57783250878842
3.940204494050704, -200.0, -200.0, 0.0062255859375, -0.00567626953125, 0.5560302734375, 0.8310546875, 67.56267003906324, 69.57783250878842
3.950159472064115, -200.0, -200.0, 0.00787353515625, -0.00665283203125, 0.51165771484375, 0.85906982421875, 61.54688481970451, 69.57783250878842
3.9602743519935757, -200.0, -200.0, 0.00787353515625, -0.00665283203125, 0.51165771484375, 0.85906982421875, 61.54688481970451, 69.57783250878842
3.9701611649943516, -200.0, -200.0, 0.00787353515625, -0.00665283203125, 0.51165771484375, 0.85906982421875, 61.54688481970451, 69.57783250878842
3.980198651086539, -200.0, -200.0, 0.00787353515625, -0.00665283203125, 0.51165771484375, 0.85906982421875, 61.54688481970451, 69.57783250878842
3.9939966670935974, -200.0, -200.0, 0.00787353515625, -0.00665283203125, 0.51165771484375, 0.85906982421875, 61.54688481970451, 69.57783250878842
4.0004900300409645, -200.0, -200.0, 0.01043701171875, -0.0078125, 0.44281005859375, 0.896484375, 52.56245422592588, 69.57783250878842
4.010155372088775, 0.0, 0.0, 0.01043701171875, -0.0078125, 0.44281005859375, 0.896484375, 52.56245422592588, 69.57783250878842
4.0203792760148644, 0.0, 0.0, 0.01300048828125, -0.00714111328125, 0.39544677734375, 0.9183349609375, 46.57982033488638, 69.57783250878842
4.030300873098895, 0.0, 0.0, 0.01300048828125, -0.00714111328125, 0.39544677734375, 0.9183349609375, 46.57982033488638, 69.57783250878842
4.040256288019009, 0.0, 0.0, 0.01580810546875, -0.0057373046875, 0.34698486328125, 0.93768310546875, 40.59491075801852, 69.57783250878842
4.050138234044425, 0.0, 0.0, 0.01580810546875, -0.0057373046875, 0.34698486328125, 0.93768310546875, 40.59491075801852, 69.57783250878842
4.0601795330876485, 0.0, 0.0, 0.01580810546875, -0.0057373046875, 0.34698486328125, 0.93768310546875, 40.59491075801852, 29.571464521015702
4.0701540120644495, 0.0, 0.0, 0.01580810546875, -0.0057373046875, 0.34698486328125, 0.93768310546875, 40.59491075801852, 29.571464521015702
4.080267177079804, 0.0, 0.0, 0.01580810546875, -0.0057373046875, 0.34698486328125, 0.93768310546875, 40.59491075801852, 29.571464521015702
4.090222420054488, 0.0, 0.0, 0.01861572265625, -0.00341796875, 0.28900146484375, 0.95709228515625, 33.58451449537784, 29.571464521015702
4.100539920036681, 0.0, 0.0, 0.01861572265625, -0.00341796875, 0.28900146484375, 0.95709228515625, 33.58451449537784, 29.571464521015702
4.110337370075285, 0.0, 0.0, 0.01995849609375, -0.00067138671875, 0.23822021484375, 0.970947265625, 33.58451449537784, 29.571464521015702
4.120448018074967, 0.0, 0.0, 0.01995849609375, -0.00067138671875, 0.23822021484375, 0.970947265625, 27.55531534364842, 29.571464521015702
4.130225112079643, 0.0, 0.0, 0.01995849609375, -0.00067138671875, 0.23822021484375, 0.970947265625, 27.55531534364842, 29.571464521015702
4.140290779992938, 0.0, 0.0, 0.01995849609375, -0.00067138671875, 0.23822021484375, 0.970947265625, 27.55531534364842, 29.571464521015702
4.150296923005953, 0.0, 0.0, 0.019775390625, 0.001953125, 0.18670654296875, 0.982177734375, 21.520828546636373, 29.571464521015702
4.160304167075083, 0.0, 0.0, 0.019775390625, 0.001953125, 0.18670654296875, 0.982177734375, 21.520828546636373, 29.571464521015702
4.170408230042085, 0.0, 0.0, 0.019775390625, 0.001953125, 0.18670654296875, 0.982177734375, 21.520828546636373, 29.571464521015702
4.180307453032583, 0.0, 0.0, 0.019775390625, 0.001953125, 0.18670654296875, 0.982177734375, 21.520828546636373, 29.571464521015702
4.190502597019076, 0.0, 0.0, 0.01617431640625, 0.00390625, 0.0814208984375, 0.99652099609375, 9.346453182968324, 29.571464521015702
4.200139722088352, 0.0, 0.0, 0.01617431640625, 0.00390625, 0.0814208984375, 0.99652099609375, 9.346453182968324, 29.571464521015702
4.210196972009726, 0.0, 0.0, 0.01165771484375, 0.00518798828125, 0.031982421875, 0.9993896484375, 9.346453182968324, 29.571464521015702
4.22020170208998, 0.0, 0.0, 0.01165771484375, 0.00518798828125, 0.031982421875, 0.9993896484375, 3.67229319867814, 29.571464521015702
4.230210347101092, 0.0, 0.0, 0.01165771484375, 0.00518798828125, 0.031982421875, 0.9993896484375, 3.67229319867814, 29.571464521015702
4.240153259015642, 0.0, 0.0, 0.01165771484375, 0.00518798828125, 0.031982421875, 0.9993896484375, 3.67229319867814, 29.571464521015702
4.2503526580985636, 0.0, 0.0, 0.00628662109375, 0.00604248046875, -0.01434326171875, 0.99981689453125, -1.6393097689822314, 29.571464521015702
4.260185006074607, 0.0, 0.0, 0.00628662109375, 0.00604248046875, -0.01434326171875, 0.99981689453125, -1.6393097689822314, 29.571464521015702
4.27037740801461, 0.0, 0.0, 0.00628662109375, 0.00604248046875, -0.01434326171875, 0.99981689453125, -1.6393097689822314, -10.687675961334499
