time, reference_vz, command_gaz, speed_z, altitude, altitude_above_to
2.2502447480801493, -0.36000001430511475, -0.36000001430511475, 0.0546875, 1.835968017578125, 1.3585978746414185
2.260133558069356, -0.36000001430511475, -0.36000001430511475, 0.0546875, 1.835968017578125, 1.3585978746414185
2.270409304066561, -0.36000001430511475, -0.36000001430511475, -0.09375, 1.832550048828125, 1.3585978746414185
2.28028605110012, -0.36000001430511475, -0.36000001430511475, -0.09375, 1.832550048828125, 1.3585978746414185
2.2901431450154632, -0.36000001430511475, -0.36000001430511475, -0.09375, 1.832550048828125, 1.3585978746414185
2.3003103520022705, -0.36000001430511475, -0.36000001430511475, -0.09375, 1.832550048828125, 1.3585978746414185
2.3108121410477906, -0.36000001430511475, -0.36000001430511475, -0.234375, 1.8251495361328125, 1.3585978746414185
2.3204238560283557, -0.36000001430511475, -0.36000001430511475, -0.234375, 1.8251495361328125, 1.3585978746414185
2.3303140240022913, -0.36000001430511475, -0.36000001430511475, -0.234375, 1.8251495361328125, 1.3585978746414185
2.3402174580842257, -0.36000001430511475, -0.36000001430511475, -0.28125, 1.8172607421875, 1.3585978746414185
2.3501952131045982, -0.36000001430511475, -0.36000001430511475, -0.28125, 1.8172607421875, 1.3585978746414185
2.36020852799993, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.8083343505859375, 1.3585978746414185
2.3701786370947957, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.8083343505859375, 1.3585978746414185
2.380308940075338, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.8083343505859375, 1.3585978746414185
2.390179529087618, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.8083343505859375, 1.3585978746414185
2.4001806190935895, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.8083343505859375, 1.3585978746414185
2.4101679110899568, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.475738525390625, 1.3585978746414185
2.4202981010312214, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.475738525390625, 1.3585978746414185
2.430186160025187, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.475738525390625, 1.300713300704956
2.4401539800455794, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.466094970703125, 1.300713300704956
2.450138946995139, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.466094970703125, 1.300713300704956
2.460126364021562, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.466094970703125, 1.300713300704956
2.4702787240967155, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.456573486328125, 1.300713300704956
2.480836694012396, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.456573486328125, 1.300713300704956
2.490134456078522, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.456573486328125, 1.300713300704956
2.5003072060644627, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.456573486328125, 1.300713300704956
2.5101783151039854, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.444183349609375, 1.300713300704956
2.520364460069686, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.444183349609375, 1.300713300704956
2.530150104081258, -0.36000001430511475, -0.36000001430511475, -0.3203125, 1.444183349609375, 1.300713300704956
2.5403984570875764, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.4327545166015625, 1.300713300704956
