time, reference_vz, command_gaz, speed_z, altitude, altitude_above_to
0.3103143440093845, 0.36000001430511475, 0.36000001430511475, 0.3125, 0.9914703369140625, 1.0100682973861694
0.32018084393348545, 0.36000001430511475, 0.36000001430511475, 0.3125, 0.9914703369140625, 1.0100682973861694
0.33015094697475433, 0.36000001430511475, 0.36000001430511475, 0.3125, 0.9914703369140625, 1.0100682973861694
0.34018074197229, 0.36000001430511475, 0.36000001430511475, 0.3125, 0.9914703369140625, 1.0100682973861694
0.3507137029664591, 0.36000001430511475, 0.36000001430511475, 0.3125, 0.9914703369140625, 1.0100682973861694
0.3602613569237292, 0.36000001430511475, 0.36000001430511475, 0.328125, 1.0036163330078125, 1.0100682973861694
0.37066705501638353, 0.36000001430511475, 0.36000001430511475, 0.328125, 1.0036163330078125, 1.0100682973861694
0.38012486998923123, 0.36000001430511475, 0.36000001430511475, 0.328125, 1.0036163330078125, 1.0100682973861694
0.390160696930252, 0.36000001430511475, 0.36000001430511475, 0.33203125, 1.013702392578125, 1.0100682973861694
0.40018572995904833, 0.36000001430511475, 0.36000001430511475, 0.33203125, 1.013702392578125, 1.0100682973861694
0.41021286498289555, 0.36000001430511475, 0.36000001430511475, 0.33203125, 1.013702392578125, 1.0100682973861694
0.4201691480120644, 0.36000001430511475, 0.36000001430511475, 0.33203125, 1.0207366943359375, 1.0100682973861694
0.4305137639166787, 0.36000001430511475, 0.36000001430511475, 0.33203125, 1.0207366943359375, 1.0100682973861694
0.44040176400449127, 0.36000001430511475, 0.36000001430511475, 0.33203125, 1.0207366943359375, 1.0100682973861694
0.4509495629463345, 0.36000001430511475, 0.36000001430511475, 0.3359375, 1.034332275390625, 1.0100682973861694
0.46075053501408547, 0.36000001430511475, 0.36000001430511475, 0.3359375, 1.034332275390625, 1.0100682973861694
0.4704891089349985, 0.36000001430511475, 0.36000001430511475, 0.3359375, 1.034332275390625, 1.0100682973861694
0.4808473619632423, 0.36000001430511475, 0.36000001430511475, 0.3359375, 1.034332275390625, 1.0100682973861694
0.490157660911791, 0.36000001430511475, 0.36000001430511475, 0.33984375, 1.0434722900390625, 1.0100682973861694
0.5001965569099411, 0.36000001430511475, 0.36000001430511475, 0.33984375, 1.0434722900390625, 1.0100682973861694
0.5105326059274375, 0.36000001430511475, 0.36000001430511475, 0.33984375, 1.0434722900390625, 1.0100682973861694
0.5203135759802535, 0.36000001430511475, 0.36000001430511475, 0.33984375, 1.0434722900390625, 1.0100682973861694
0.5301773370010778, 0.36000001430511475, 0.36000001430511475, 0.33984375, 1.0434722900390625, 1.0764713287353516
0.540129910921678, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.0538787841796875, 1.0764713287353516
0.5501332849962637, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.0538787841796875, 1.0764713287353516
0.5601054889848456, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.0673828125, 1.0764713287353516
0.5703819269547239, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.0673828125, 1.0764713287353516
0.5804046689299867, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.0673828125, 1.0764713287353516
0.5905956180067733, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.0778350830078125, 1.0764713287353516
0.6002146439859644, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.0778350830078125, 1.0764713287353516
0.6102378299692646, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.0778350830078125, 1.0764713287353516
0.6202805379871279, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.0852508544921875, 1.0764713287353516
0.6301820549415424, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.0852508544921875, 1.0764713287353516
0.64032523392234, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.0852508544921875, 1.0764713287353516
0.6504303509136662, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.0852508544921875, 1.0764713287353516
0.6603563639800996, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.0961456298828125, 1.0764713287353516
0.6703106589848176, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.0961456298828125, 1.0764713287353516
0.6801790309837088, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.0961456298828125, 1.0764713287353516
0.6903738569235429, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.1088409423828125, 1.0764713287353516
0.7002479839138687, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.1088409423828125, 1.0764713287353516
0.7101743699749932, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.1088409423828125, 1.0764713287353516
0.7207329059019685, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.11871337890625, 1.1449097394943237
0.7302479669451714, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.11871337890625, 1.1449097394943237
0.7402024649782106, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.11871337890625, 1.1449097394943237
0.750202887924388, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.13165283203125, 1.1449097394943237
0.7601555389119312, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.13165283203125, 1.1449097394943237
0.770177818951197, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.13165283203125, 1.1449097394943237
0.780358116957359, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.1420745849609375, 1.1449097394943237
0.7901573629351333, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.1420745849609375, 1.1449097394943237
0.800153968972154, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.1420745849609375, 1.1449097394943237
0.8102309789974242, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.153106689453125, 1.1449097394943237
0.8200916019268334, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.153106689453125, 1.1449097394943237
0.830193048925139, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.153106689453125, 1.1449097394943237
0.840337703935802, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.153106689453125, 1.1449097394943237
0.8505993979051709, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.1650543212890625, 1.1449097394943237
0.8604320919839665, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.1650543212890625, 1.1449097394943237
0.8701987259555608, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.1650543212890625, 1.1449097394943237
0.8801620620070025, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.1650543212890625, 1.1449097394943237
0.890170389902778, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.1763916015625, 1.1449097394943237
0.9004312480101362, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.1763916015625, 1.1449097394943237
0.9102548459777609, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.1763916015625, 1.1449097394943237
0.9202084660064429, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.1763916015625, 1.2153023481369019
0.9303789499681443, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.1853179931640625, 1.2153023481369019
0.9402631359407678, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.1853179931640625, 1.2153023481369019
0.9505043359240517, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.200286865234375, 1.2153023481369019
0.9602160509675741, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.200286865234375, 1.2153023481369019
0.9701883950037882, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.200286865234375, 1.2153023481369019
0.9802814609138295, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.200286865234375, 1.2153023481369019
0.9902577130123973, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2133026123046875, 1.2153023481369019
1.0002175739500672, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2133026123046875, 1.2153023481369019
1.0106793409213424, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2224578857421875, 1.2153023481369019
1.0201178869465366, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2224578857421875, 1.2153023481369019
1.0302055350039154, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2224578857421875, 1.2153023481369019
1.0403360639465973, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2224578857421875, 1.2153023481369019
1.0501788459951058, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2394256591796875, 1.2153023481369019
1.0601263819262385, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2394256591796875, 1.2153023481369019
1.0706376619637012, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2394256591796875, 1.2153023481369019
1.0803429499501362, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2394256591796875, 1.2153023481369019
1.0902016189647838, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.248321533203125, 1.2153023481369019
1.1003324759658426, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.248321533203125, 1.2153023481369019
1.1103373289806768, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.25982666015625, 1.2153023481369019
1.1204485229682177, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.25982666015625, 1.2899764776229858
1.130148310912773, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.25982666015625, 1.2899764776229858
1.140271877986379, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.25982666015625, 1.2899764776229858
1.1505519209895283, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.25982666015625, 1.2899764776229858
1.1609789970098063, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2746429443359375, 1.2899764776229858
1.1704281480051577, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.2746429443359375, 1.2899764776229858
1.180448232917115, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.28607177734375, 1.2899764776229858
1.1901531849289313, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.28607177734375, 1.2899764776229858
1.200156234903261, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.28607177734375, 1.2899764776229858
1.2101551309460774, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.2972869873046875, 1.2899764776229858
1.220244443975389, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.2972869873046875, 1.2899764776229858
1.2301374269882217, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.2972869873046875, 1.2899764776229858
1.2402877199929208, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.2972869873046875, 1.2899764776229858
1.2501952869351953, 0.36000001430511475, 0.36000001430511475, 0.36328125, 1.2972869873046875, 1.2899764776229858
1.2603805299149826, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.311920166015625, 1.2899764776229858
1.270149685908109, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.311920166015625, 1.2899764776229858
1.2804343609604985, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.311920166015625, 1.2899764776229858
1.2905287919566035, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.3251800537109375, 1.2899764776229858
1.300228014937602, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.3251800537109375, 1.2899764776229858
1.3101673759520054, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.3251800537109375, 1.2899764776229858
1.3202257629018277, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.3251800537109375, 1.3644511699676514
1.3304455869365484, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.33648681640625, 1.3644511699676514
1.3402499449439347, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.33648681640625, 1.3644511699676514
1.3501691509736702, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3493194580078125, 1.3644511699676514
1.360153505927883, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3493194580078125, 1.3644511699676514
1.3702925159595907, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3493194580078125, 1.3644511699676514
1.3803998510120437, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3493194580078125, 1.3644511699676514
1.3901289879577234, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.360626220703125, 1.3644511699676514
1.4003399820066988, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.360626220703125, 1.3644511699676514
1.4110326619120315, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3718719482421875, 1.3644511699676514
1.4201239550020546, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3718719482421875, 1.3644511699676514
1.4301552280085161, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3718719482421875, 1.3644511699676514
1.4401793859433383, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3718719482421875, 1.3644511699676514
1.450651004910469, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3718719482421875, 1.3644511699676514
1.4603003279771656, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.3858489990234375, 1.3644511699676514
1.470662344014272, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.3858489990234375, 1.3644511699676514
1.48014273296576, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.3858489990234375, 1.3644511699676514
1.4904573039384559, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.3969879150390625, 1.3644511699676514
1.5003125229850411, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.3969879150390625, 1.3644511699676514
1.5101282199611887, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.3969879150390625, 1.4384524822235107
1.5202580629847944, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.4116973876953125, 1.4384524822235107
1.5304705189773813, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.4116973876953125, 1.4384524822235107
1.5404572639381513, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.4116973876953125, 1.4384524822235107
1.5502094000112265, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.4116973876953125, 1.4384524822235107
1.5603201219346374, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.4248046875, 1.4384524822235107
1.570196287939325, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.4248046875, 1.4384524822235107
1.5804054719628766, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.4248046875, 1.4384524822235107
1.5908059659413993, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.4248046875, 1.4384524822235107
1.6001830829773098, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.43450927734375, 1.4384524822235107
1.6103917169384658, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.44573974609375, 1.4384524822235107
1.6202731429366395, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.44573974609375, 1.4384524822235107
1.6301978619303554, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.44573974609375, 1.4384524822235107
1.640364545979537, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.44573974609375, 1.4384524822235107
1.6501648799749091, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.44573974609375, 1.4384524822235107
1.6602839569095522, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.44573974609375, 1.4384524822235107
1.6707902129273862, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.4601898193359375, 1.4384524822235107
1.6801895459648222, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.4601898193359375, 1.4384524822235107
1.6903050059918314, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.4601898193359375, 1.4384524822235107
1.7003413089551032, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.4601898193359375, 1.4384524822235107
1.7103356269653887, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.4712982177734375, 1.4384524822235107
1.7204313909169286, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.4712982177734375, 1.5113568305969238
1.730389051954262, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.4835357666015625, 1.5113568305969238
1.7402407039189711, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.4835357666015625, 1.5113568305969238
1.7506109119858593, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.4835357666015625, 1.5113568305969238
1.7603195819538087, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.4980316162109375, 1.5113568305969238
1.7701696099247783, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.4980316162109375, 1.5113568305969238
1.780501653905958, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.4980316162109375, 1.5113568305969238
1.7903601349098608, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.4980316162109375, 1.5113568305969238
1.8004753809655085, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.509613037109375, 1.5113568305969238
1.8103979739826173, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.509613037109375, 1.5113568305969238
1.8201615709112957, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.51806640625, 1.5113568305969238
1.830324659938924, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.51806640625, 1.5113568305969238
1.8401959699112922, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.51806640625, 1.5113568305969238
1.8504337689373642, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.51806640625, 1.5113568305969238
1.86055778991431, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.53082275390625, 1.5113568305969238
1.870279122958891, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.53082275390625, 1.5113568305969238
1.8801758969202638, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.53082275390625, 1.5113568305969238
1.8902286289958283, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.5420074462890625, 1.5113568305969238
1.9001953239785507, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.5420074462890625, 1.5113568305969238
1.9101189319044352, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.5420074462890625, 1.5816233158111572
1.9201526769902557, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.5539093017578125, 1.5816233158111572
1.930121231940575, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.5539093017578125, 1.5816233158111572
1.9403167219134048, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.5539093017578125, 1.5816233158111572
1.9503187169320881, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.56640625, 1.5816233158111572
1.9603136469377205, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.56640625, 1.5816233158111572
1.9702012930065393, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.56640625, 1.5816233158111572
1.9803654649294913, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.56640625, 1.5816233158111572
1.9904329109704122, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.57733154296875, 1.5816233158111572
2.0002170719671994, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.57733154296875, 1.5816233158111572
2.01042006991338, -0.36000001430511475, 0.36000001430511475, 0.3515625, 1.5868072509765625, 1.5816233158111572
2.0201198909198865, -0.36000001430511475, -0.36000001430511475, 0.3515625, 1.5868072509765625, 1.5816233158111572
2.030131637933664, -0.36000001430511475, -0.36000001430511475, 0.3515625, 1.5868072509765625, 1.5816233158111572
2.0402812359388918, -0.36000001430511475, -0.36000001430511475, 0.3515625, 1.5868072509765625, 1.5816233158111572
2.050267474958673, -0.36000001430511475, -0.36000001430511475, 0.3515625, 1.5868072509765625, 1.5816233158111572
2.0605869009159505, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.60400390625, 1.5816233158111572
2.0704451029887423, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.60400390625, 1.5816233158111572
2.0803612399613485, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.60400390625, 1.5816233158111572
2.0907537429593503, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.61614990234375, 1.5816233158111572
2.100321795907803, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.61614990234375, 1.5816233158111572
2.110327977919951, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.61614990234375, 1.5816233158111572
2.120166634907946, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.61614990234375, 1.6554034948349
2.13023346895352, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.6274566650390625, 1.6554034948349
2.1401244630105793, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.6274566650390625, 1.6554034948349
2.150102610932663, -0.36000001430511475, -0.36000001430511475, 0.34765625, 1.63897705078125, 1.6554034948349
2.160267254919745, -0.36000001430511475, -0.36000001430511475, 0.34765625, 1.63897705078125, 1.6554034948349
2.170351980952546, -0.36000001430511475, -0.36000001430511475, 0.34765625, 1.63897705078125, 1.6554034948349
2.1803239749278873, -0.36000001430511475, -0.36000001430511475, 0.34765625, 1.63897705078125, 1.6554034948349
2.190407042973675, -0.36000001430511475, -0.36000001430511475, 0.265625, 1.6518707275390625, 1.6554034948349
2.200183399952948, -0.36000001430511475, -0.36000001430511475, 0.265625, 1.6518707275390625, 1.6554034948349
2.2101840960094705, -0.36000001430511475, -0.36000001430511475, 0.265625, 1.6518707275390625, 1.6554034948349
2.2206023309845477, -0.36000001430511475, -0.36000001430511475, 0.15234375, 1.657684326171875, 1.6554034948349
2.230201879981905, -0.36000001430511475, -0.36000001430511475, 0.15234375, 1.657684326171875, 1.6554034948349
2.240250953938812, -0.36000001430511475, -0.36000001430511475, 0.15234375, 1.657684326171875, 1.6554034948349
2.2505256469594315, -0.36000001430511475, -0.36000001430511475, 0.015625, 1.659454345703125, 1.6554034948349
2.2602086570113897, -0.36000001430511475, -0.36000001430511475, 0.015625, 1.659454345703125, 1.6554034948349
2.2701756309252232, -0.36000001430511475, -0.36000001430511475, 0.015625, 1.659454345703125, 1.6554034948349
2.280596568947658, -0.36000001430511475, -0.36000001430511475, 0.015625, 1.659454345703125, 1.6554034948349
2.2903038659133017, -0.36000001430511475, -0.36000001430511475, -0.12890625, 1.65582275390625, 1.6554034948349
2.30018207593821, -0.36000001430511475, -0.36000001430511475, -0.12890625, 1.65582275390625, 1.6554034948349
2.310213580960408, -0.36000001430511475, -0.36000001430511475, -0.12890625, 1.65582275390625, 1.6554034948349
2.3203673649113625, -0.36000001430511475, -0.36000001430511475, -0.12890625, 1.65582275390625, 1.6516355276107788
2.330240305978805, -0.36000001430511475, -0.36000001430511475, -0.21875, 1.649017333984375, 1.6516355276107788
2.3401831499068066, -0.36000001430511475, -0.36000001430511475, -0.21875, 1.649017333984375, 1.6516355276107788
2.3506098369834945, -0.36000001430511475, -0.36000001430511475, -0.25390625, 1.64434814453125, 1.6516355276107788
2.3604084589751437, -0.36000001430511475, -0.36000001430511475, -0.25390625, 1.64434814453125, 1.6516355276107788
2.3704413699451834, -0.36000001430511475, -0.36000001430511475, -0.25390625, 1.64434814453125, 1.6516355276107788
2.3801491059130058, -0.36000001430511475, -0.36000001430511475, -0.25390625, 1.64434814453125, 1.6516355276107788
2.3905900709796697, -0.36000001430511475, -0.36000001430511475, -0.29296875, 1.6343841552734375, 1.6516355276107788
2.400261192000471, -0.36000001430511475, -0.36000001430511475, -0.29296875, 1.6343841552734375, 1.6516355276107788
2.410316727939062, -0.36000001430511475, -0.36000001430511475, -0.29296875, 1.6343841552734375, 1.6516355276107788
2.4201737449038774, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.62530517578125, 1.6516355276107788
2.4302455009892583, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.62530517578125, 1.6516355276107788
2.4401748259551823, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.62530517578125, 1.6516355276107788
2.4508780539035797, -0.36000001430511475, -0.36000001430511475, -0.31640625, 1.61773681640625, 1.6516355276107788
2.460236707003787, -0.36000001430511475, -0.36000001430511475, -0.31640625, 1.61773681640625, 1.6516355276107788
2.4701140789547935, -0.36000001430511475, -0.36000001430511475, -0.31640625, 1.61773681640625, 1.6516355276107788
2.4802763590123504, -0.36000001430511475, -0.36000001430511475, -0.31640625, 1.61773681640625, 1.6516355276107788
2.490210118936375, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.60638427734375, 1.6516355276107788
2.5002124909078702, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.60638427734375, 1.6516355276107788
2.510259752976708, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.60638427734375, 1.5952335596084595
2.5205509999068454, -0.36000001430511475, -0.36000001430511475, -0.32421875, 1.60638427734375, 1.5952335596084595
2.530242066946812, -0.36000001430511475, -0.36000001430511475, -0.33203125, 1.595794677734375, 1.5952335596084595
