time, reference_roll, command_roll, quaternion_x, quaternion_y, quaternion_z, quaternion_w, roll, roll_slow, speed_y
0.3104133839951828, 3.6, 3.5999999046325684, 0.01422119140625, -0.02142333984375, -0.82568359375, 0.56341552734375, 2.94645637667436, 1.9621726893364435, -0.05076929775649213
0.3201870130142197, 3.6, 3.5999999046325684, 0.01422119140625, -0.02142333984375, -0.82568359375, 0.56341552734375, 2.94645637667436, 1.9621726893364435, -0.05076929775649213
0.33018650207668543, 3.6, 3.5999999046325684, 0.01422119140625, -0.02142333984375, -0.82568359375, 0.56341552734375, 2.94645637667436, 1.9621726893364435, -0.05076929775649213
0.3401871470268816, 3.6, 3.5999999046325684, 0.01422119140625, -0.02142333984375, -0.82568359375, 0.56341552734375, 2.94645637667436, 1.9621726893364435, -0.05076929775649213
0.35242550005204976, 3.6, 3.5999999046325684, 0.01422119140625, -0.02142333984375, -0.82568359375, 0.56341552734375, 2.94645637667436, 1.9621726893364435, -0.05076929775649213
0.3604433370055631, 3.6, 3.5999999046325684, 0.01422119140625, -0.02142333984375, -0.82568359375, 0.56341552734375, 2.94645637667436, 1.9621726893364435, -0.05076929775649213
0.3702605980215594, 3.6, 3.5999999046325684, 0.015625, -0.0242919921875, -0.82568359375, 0.5633544921875, 3.3089458471100497, 1.9621726893364435, -0.06674296381272973
0.3811764729907736, 3.6, 3.5999999046325684, 0.0162353515625, -0.025634765625, -0.8255615234375, 0.56341552734375, 3.475446383621778, 1.9621726893364435, -0.08050329654279201
0.39015273400582373, 3.6, 3.5999999046325684, 0.0162353515625, -0.025634765625, -0.8255615234375, 0.56341552734375, 3.475446383621778, 1.9621726893364435, -0.08050329654279201
0.40014342800714076, 3.6, 3.5999999046325684, 0.0162353515625, -0.025634765625, -0.8255615234375, 0.56341552734375, 3.475446383621778, 3.6494844792064107, -0.08050329654279201
0.4109729720512405, 3.6, 3.5999999046325684, 0.0166015625, -0.02667236328125, -0.8255615234375, 0.5633544921875, 3.5973703302632094, 3.6494844792064107, -0.09647725639169161
0.42021524300798774, 3.6, 3.5999999046325684, 0.0166015625, -0.02667236328125, -0.8255615234375, 0.5633544921875, 3.5973703302632094, 3.6494844792064107, -0.09647725639169161
0.4302023589843884, 3.6, 3.5999999046325684, 0.0166015625, -0.02667236328125, -0.8255615234375, 0.5633544921875, 3.5973703302632094, 3.6494844792064107, -0.09647725639169161
0.44018317700829357, 3.6, 3.5999999046325684, 0.0166015625, -0.02667236328125, -0.8255615234375, 0.5633544921875, 3.5973703302632094, 3.6494844792064107, -0.09647725639169161
0.45048929599579424, 3.6, 3.5999999046325684, 0.0166015625, -0.02667236328125, -0.8255615234375, 0.5633544921875, 3.5973703302632094, 3.6494844792064107, -0.09647725639169161
0.4606628230540082, 3.6, 3.5999999046325684, 0.01666259765625, -0.0274658203125, -0.8255615234375, 0.5633544921875, 3.6765417080589926, 3.6494844792064107, -0.11387519865196291
0.4701972460607067, 3.6, 3.5999999046325684, 0.01666259765625, -0.0274658203125, -0.8255615234375, 0.5633544921875, 3.6765417080589926, 3.6494844792064107, -0.11387519865196291
0.4802106349961832, 3.6, 3.5999999046325684, 0.01666259765625, -0.0274658203125, -0.8255615234375, 0.5633544921875, 3.6765417080589926, 3.6494844792064107, -0.11387519865196291
0.4901907540624961, 3.6, 3.5999999046325684, 0.01666259765625, -0.0277099609375, -0.82550048828125, 0.56341552734375, 3.6996124979007994, 3.6494844792064107, -0.12621130770780659
0.5003440079744905, 3.6, 3.5999999046325684, 0.01666259765625, -0.0277099609375, -0.82550048828125, 0.56341552734375, 3.6996124979007994, 3.6494844792064107, -0.12621130770780659
0.5102472970029339, 3.6, 3.5999999046325684, 0.01666259765625, -0.0277099609375, -0.82550048828125, 0.56341552734375, 3.6996124979007994, 3.6494844792064107, -0.12621130770780659
0.5201867719879374, 3.6, 3.5999999046325684, 0.0166015625, -0.02777099609375, -0.82550048828125, 0.56341552734375, 3.7014517704837084, 3.6494844792064107, -0.14360898878523948
0.5301815579878166, 3.6, 3.5999999046325684, 0.0166015625, -0.02777099609375, -0.82550048828125, 0.56341552734375, 3.7014517704837084, 3.6494844792064107, -0.14360898878523948
0.5401794359786436, 3.6, 3.5999999046325684, 0.0166015625, -0.02777099609375, -0.82550048828125, 0.56341552734375, 3.7014517704837084, 3.6494844792064107, -0.14360898878523948
0.5501431890297681, 3.6, 3.5999999046325684, 0.0166015625, -0.02777099609375, -0.82550048828125, 0.56341552734375, 3.7014517704837084, 3.6494844792064107, -0.14360898878523948
0.5601740509737283, 3.6, 3.5999999046325684, 0.01678466796875, -0.02764892578125, -0.82550048828125, 0.56341552734375, 3.701720864969298, 3.6494844792064107, -0.15958290793181767
0.5701602069893852, 3.6, 3.5999999046325684, 0.01678466796875, -0.02764892578125, -0.82550048828125, 0.56341552734375, 3.701720864969298, 3.6494844792064107, -0.15958290793181767
0.5802744620013982, 3.6, 3.5999999046325684, 0.0169677734375, -0.02783203125, -0.82550048828125, 0.5633544921875, 3.7308053994923083, 3.6494844792064107, -0.17698066055688802
0.5901931290281937, 3.6, 3.5999999046325684, 0.0169677734375, -0.02783203125, -0.82550048828125, 0.5633544921875, 3.7308053994923083, 3.814147106603901, -0.17698066055688802
0.6002303970744833, 3.6, 3.5999999046325684, 0.0169677734375, -0.02783203125, -0.82550048828125, 0.5633544921875, 3.7308053994923083, 3.814147106603901, -0.17698066055688802
0.6102506240131333, 3.6, 3.5999999046325684, 0.01727294921875, -0.028076171875, -0.82550048828125, 0.5633544921875, 3.773690021100685, 3.814147106603901, -0.1943784487299807
0.6202158649684861, 3.6, 3.5999999046325684, 0.01727294921875, -0.028076171875, -0.82550048828125, 0.5633544921875, 3.773690021100685, 3.814147106603901, -0.1943784487299807
0.6301215060520917, 3.6, 3.5999999046325684, 0.01727294921875, -0.028076171875, -0.82550048828125, 0.5633544921875, 3.773690021100685, 3.814147106603901, -0.1943784487299807
0.6403610650449991, 3.6, 3.5999999046325684, 0.01727294921875, -0.028076171875, -0.82550048828125, 0.5633544921875, 3.773690021100685, 3.814147106603901, -0.1943784487299807
0.6501073259860277, 3.6, 3.5999999046325684, 0.01727294921875, -0.028076171875, -0.82550048828125, 0.5633544921875, 3.773690021100685, 3.814147106603901, -0.1943784487299807
0.6605634500738233, 3.6, 3.5999999046325684, 0.01788330078125, -0.02825927734375, -0.82550048828125, 0.56329345703125, 3.8304046218580305, 3.814147106603901, -0.21905124335900664
0.6701992510352284, 3.6, 3.5999999046325684, 0.01788330078125, -0.02825927734375, -0.82550048828125, 0.56329345703125, 3.8304046218580305, 3.814147106603901, -0.21905124335900664
0.6801479139830917, 3.6, 3.5999999046325684, 0.01788330078125, -0.02825927734375, -0.82550048828125, 0.56329345703125, 3.8304046218580305, 3.814147106603901, -0.21905124335900664
0.6903434230480343, 3.6, 3.5999999046325684, 0.0185546875, -0.02801513671875, -0.82550048828125, 0.56329345703125, 3.8506840659886357, 3.814147106603901, -0.24151033903450173
0.7002089170273393, 3.6, 3.5999999046325684, 0.0185546875, -0.02801513671875, -0.82550048828125, 0.56329345703125, 3.8506840659886357, 3.814147106603901, -0.24151033903450173
0.710180999012664, 3.6, 3.5999999046325684, 0.0185546875, -0.02801513671875, -0.82550048828125, 0.56329345703125, 3.8506840659886357, 3.814147106603901, -0.24151033903450173
0.7201624669833109, 3.6, 3.5999999046325684, 0.01904296875, -0.02777099609375, -0.8255615234375, 0.563232421875, 3.8591857554609232, 3.814147106603901, -0.25384760235857023
0.7301836470142007, 3.6, 3.5999999046325684, 0.01904296875, -0.02777099609375, -0.8255615234375, 0.563232421875, 3.8591857554609232, 3.814147106603901, -0.25384760235857023
0.7402808780316263, 3.6, 3.5999999046325684, 0.01904296875, -0.02777099609375, -0.8255615234375, 0.563232421875, 3.8591857554609232, 3.814147106603901, -0.25384760235857023
0.7501405080547556, 3.6, 3.5999999046325684, 0.01904296875, -0.02777099609375, -0.8255615234375, 0.563232421875, 3.8591857554609232, 3.814147106603901, -0.25384760235857023
0.7602943540550768, 3.6, 3.5999999046325684, 0.01953125, -0.02740478515625, -0.82562255859375, 0.5631103515625, 3.855970990826058, 3.814147106603901, -0.2748839378151646
0.7701852800091729, 3.6, 3.5999999046325684, 0.01953125, -0.02740478515625, -0.82562255859375, 0.5631103515625, 3.855970990826058, 3.814147106603901, -0.2748839378151646
0.7803321019746363, 3.6, 3.5999999046325684, 0.01971435546875, -0.0269775390625, -0.82568359375, 0.56304931640625, 3.827356571739413, 3.814147106603901, -0.29085755403897867
0.7901669610291719, 3.6, 3.5999999046325684, 0.01971435546875, -0.0269775390625, -0.82568359375, 0.56304931640625, 3.827356571739413, 3.796483383636602, -0.29085755403897867
0.8001171320211142, 3.6, 3.5999999046325684, 0.01971435546875, -0.0269775390625, -0.82568359375, 0.56304931640625, 3.827356571739413, 3.796483383636602, -0.29085755403897867
0.8102012310409918, 3.6, 3.5999999046325684, 0.01971435546875, -0.0269775390625, -0.82568359375, 0.56304931640625, 3.827356571739413, 3.796483383636602, -0.29085755403897867
0.8201554469997063, 3.6, 3.5999999046325684, 0.0198974609375, -0.0267333984375, -0.82562255859375, 0.5631103515625, 3.8160035613499, 3.796483383636602, -0.3082550052181071
0.8301533630583435, 3.6, 3.5999999046325684, 0.0198974609375, -0.0267333984375, -0.82562255859375, 0.5631103515625, 3.8160035613499, 3.796483383636602, -0.3082550052181071
0.8402377750026062, 3.6, 3.5999999046325684, 0.0198974609375, -0.0267333984375, -0.82562255859375, 0.5631103515625, 3.8160035613499, 3.796483383636602, -0.3082550052181071
0.8505524190841243, 3.6, 3.5999999046325684, 0.0198974609375, -0.0267333984375, -0.82562255859375, 0.5631103515625, 3.8160035613499, 3.796483383636602, -0.3082550052181071
0.8606531589757651, 3.6, 3.5999999046325684, 0.02001953125, -0.0263671875, -0.82574462890625, 0.56298828125, 3.789270135551018, 3.796483383636602, -0.3329286908263666
0.8705434090225026, 3.6, 3.5999999046325684, 0.02001953125, -0.0263671875, -0.82574462890625, 0.56298828125, 3.789270135551018, 3.796483383636602, -0.3329286908263666
0.8803893150761724, 3.6, 3.5999999046325684, 0.02001953125, -0.0263671875, -0.82574462890625, 0.56298828125, 3.789270135551018, 3.796483383636602, -0.3329286908263666
0.8904624200658873, 3.6, 3.5999999046325684, 0.020263671875, -0.02642822265625, -0.82586669921875, 0.5628662109375, 3.810933921037011, 3.796483383636602, -0.3539655164887458
0.9002745150355622, 3.6, 3.5999999046325684, 0.020263671875, -0.02642822265625, -0.82586669921875, 0.5628662109375, 3.810933921037011, 3.796483383636602, -0.3539655164887458
0.910201124032028, 3.6, 3.5999999046325684, 0.02044677734375, -0.02655029296875, -0.825927734375, 0.562744140625, 3.8342510353953516, 3.796483383636602, -0.3699375152915462
0.9201842030743137, 3.6, 3.5999999046325684, 0.02044677734375, -0.02655029296875, -0.825927734375, 0.562744140625, 3.8342510353953516, 3.796483383636602, -0.3699375152915462
0.9303436540067196, 3.6, 3.5999999046325684, 0.02044677734375, -0.02655029296875, -0.825927734375, 0.562744140625, 3.8342510353953516, 3.796483383636602, -0.3699375152915462
0.9402832130435854, 3.6, 3.5999999046325684, 0.02044677734375, -0.02655029296875, -0.825927734375, 0.562744140625, 3.8342510353953516, 3.796483383636602, -0.3699375152915462
0.9501717130187899, 3.6, 3.5999999046325684, 0.02044677734375, -0.02655029296875, -0.825927734375, 0.562744140625, 3.8342510353953516, 3.796483383636602, -0.3699375152915462
0.9602629810106009, 3.6, 3.5999999046325684, 0.020263671875, -0.026611328125, -0.8260498046875, 0.5625, 3.8280069553321354, 3.796483383636602, -0.39460859274648175
0.9701910089934245, 3.6, 3.5999999046325684, 0.020263671875, -0.026611328125, -0.8260498046875, 0.5625, 3.8280069553321354, 3.796483383636602, -0.39460859274648175
