time, reference_vz, command_gaz, speed_z, altitude, altitude_above_to
0.5703155000228435, 0.36000001430511475, 0.36000001430511475, 0.34375, 1.160003662109375, 1.1220884323120117
0.5804315049899742, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.1706085205078125, 1.1220884323120117
0.5904159229248762, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.1706085205078125, 1.1885201930999756
0.600316539988853, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.1706085205078125, 1.1885201930999756
0.6104062689701095, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.1812286376953125, 1.1885201930999756
0.6206714329309762, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.1812286376953125, 1.1885201930999756
0.6307060270337388, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.1812286376953125, 1.1885201930999756
0.6405920729739591, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.1935577392578125, 1.1885201930999756
0.6511783989844844, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.1935577392578125, 1.1885201930999756
0.6604453719919547, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.1935577392578125, 1.1885201930999756
0.6703294649487361, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.1935577392578125, 1.1885201930999756
0.6804469620110467, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.20416259765625, 1.1885201930999756
0.6901801719795913, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.20416259765625, 1.1885201930999756
0.7014993990305811, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2147674560546875, 1.1885201930999756
0.7102881160099059, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2147674560546875, 1.1885201930999756
0.7204190359916538, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2147674560546875, 1.1885201930999756
0.7302506149280816, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2147674560546875, 1.1885201930999756
0.7403709660284221, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.228485107421875, 1.1885201930999756
0.75030317902565, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.228485107421875, 1.1885201930999756
0.7606569629861042, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.228485107421875, 1.1885201930999756
0.7708306619897485, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.228485107421875, 1.1885201930999756
0.7804149510338902, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2399749755859375, 1.1885201930999756
0.7904172480339184, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2399749755859375, 1.2575045824050903
0.8002569939708337, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2505035400390625, 1.2575045824050903
0.8102060629753396, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2505035400390625, 1.2575045824050903
0.8201630329713225, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2505035400390625, 1.2575045824050903
0.8302518869750202, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.2505035400390625, 1.2575045824050903
0.8402042220113799, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.2651214599609375, 1.2575045824050903
0.8502399499993771, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.2651214599609375, 1.2575045824050903
0.8602107239421457, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.2651214599609375, 1.2575045824050903
0.8703536839457229, 0.36000001430511475, 0.36000001430511475, 0.34765625, 1.2651214599609375, 1.2575045824050903
0.8801997390110046, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.275726318359375, 1.2575045824050903
0.8902148199267685, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.275726318359375, 1.2575045824050903
0.9003574239322916, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.284515380859375, 1.2575045824050903
0.9102637999458238, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.284515380859375, 1.2575045824050903
0.9202686659991741, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.284515380859375, 1.2575045824050903
0.9303541829576716, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.284515380859375, 1.2575045824050903
0.940288936952129, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.296783447265625, 1.2575045824050903
0.9504117550095543, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.296783447265625, 1.2575045824050903
0.9604397909715772, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.296783447265625, 1.2575045824050903
0.9710893150186166, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.296783447265625, 1.2575045824050903
0.9804903490003198, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.296783447265625, 1.2575045824050903
0.990414061001502, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3097076416015625, 1.3281646966934204
1.000276178936474, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3204498291015625, 1.3281646966934204
1.0103322599316016, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3204498291015625, 1.3281646966934204
1.0202792219351977, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3204498291015625, 1.3281646966934204
1.0302442680113018, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3204498291015625, 1.3281646966934204
1.0405369770014659, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.332366943359375, 1.3281646966934204
1.0501777729950845, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.332366943359375, 1.3281646966934204
1.0602828959235922, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.332366943359375, 1.3281646966934204
1.0706420260248706, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.343292236328125, 1.3281646966934204
1.0801486609270796, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.343292236328125, 1.3281646966934204
1.0902145239524543, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.343292236328125, 1.3281646966934204
1.1002186769619584, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.355987548828125, 1.3281646966934204
1.1102076990064234, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.355987548828125, 1.3281646966934204
1.1202404130017385, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.355987548828125, 1.3281646966934204
1.1302993249846622, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.355987548828125, 1.3281646966934204
1.1402987269684672, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3700714111328125, 1.3281646966934204
1.1502792859682813, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3700714111328125, 1.3281646966934204
1.1602081849705428, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3700714111328125, 1.3281646966934204
1.170375489979051, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.3700714111328125, 1.3281646966934204
1.1805444259662181, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.380523681640625, 1.397682547569275
1.1902934520039707, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.380523681640625, 1.397682547569275
1.2005819519981742, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.390960693359375, 1.397682547569275
1.2103740950115025, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.390960693359375, 1.397682547569275
1.2206354190129787, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.390960693359375, 1.397682547569275
1.230194314965047, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.390960693359375, 1.397682547569275
1.2401778949424624, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4036102294921875, 1.397682547569275
1.2501708240015432, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4036102294921875, 1.397682547569275
1.2601853639353067, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4036102294921875, 1.397682547569275
1.2701781439827755, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.416229248046875, 1.397682547569275
1.280668047023937, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.416229248046875, 1.397682547569275
1.2901931569213048, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.416229248046875, 1.397682547569275
1.300198663957417, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.427215576171875, 1.397682547569275
1.3102422970114276, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.427215576171875, 1.397682547569275
1.3202287559397519, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.427215576171875, 1.397682547569275
1.3301417350303382, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.427215576171875, 1.397682547569275
1.3402491490123793, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4399261474609375, 1.397682547569275
1.3502132799476385, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4399261474609375, 1.397682547569275
1.3602038190001622, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4399261474609375, 1.397682547569275
1.3702628599712625, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4510498046875, 1.397682547569275
1.380236799013801, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4510498046875, 1.47212815284729
1.3901774649275467, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4510498046875, 1.47212815284729
1.4003134929807857, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4618988037109375, 1.47212815284729
1.410343513940461, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4618988037109375, 1.47212815284729
1.420428595971316, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4618988037109375, 1.47212815284729
1.430258790962398, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4618988037109375, 1.47212815284729
1.4403158149216324, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.4618988037109375, 1.47212815284729
1.4503480269340798, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.477996826171875, 1.47212815284729
1.460256916936487, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.477996826171875, 1.47212815284729
1.4704525829292834, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.477996826171875, 1.47212815284729
1.4803409320302308, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.490142822265625, 1.47212815284729
1.4902958519523963, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.490142822265625, 1.47212815284729
1.5006545389769599, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5009307861328125, 1.47212815284729
1.510238884948194, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5009307861328125, 1.47212815284729
1.5203723539598286, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5009307861328125, 1.47212815284729
1.5302432699827477, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5009307861328125, 1.47212815284729
1.5404494049726054, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.509185791015625, 1.47212815284729
1.5502495139371604, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.509185791015625, 1.47212815284729
1.5602647869382054, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.509185791015625, 1.47212815284729
1.5705230670282617, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5195159912109375, 1.47212815284729
1.5807521499227732, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5195159912109375, 1.47212815284729
1.5922871039947495, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5195159912109375, 1.543134093284607
1.6008139220066369, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5195159912109375, 1.543134093284607
1.6102189649827778, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.529541015625, 1.543134093284607
1.620350991957821, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.529541015625, 1.543134093284607
1.630262127961032, 0.36000001430511475, 0.36000001430511475, 0.3515625, 1.529541015625, 1.543134093284607
1.6407782339956611, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.54376220703125, 1.543134093284607
1.650279461988248, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.54376220703125, 1.543134093284607
1.6606409719679505, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.54376220703125, 1.543134093284607
1.6704342489829287, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.54376220703125, 1.543134093284607
1.6805579219944775, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5554351806640625, 1.543134093284607
1.690161618986167, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5554351806640625, 1.543134093284607
1.7005995939252898, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.567962646484375, 1.543134093284607
1.7101828249869868, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.567962646484375, 1.543134093284607
1.7202792069874704, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.567962646484375, 1.543134093284607
1.7301424639299512, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.567962646484375, 1.543134093284607
1.7405158169567585, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5811004638671875, 1.543134093284607
1.7501810709945858, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5811004638671875, 1.543134093284607
1.760203734971583, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5811004638671875, 1.543134093284607
1.770301277982071, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5932769775390625, 1.543134093284607
1.7803630959242582, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5932769775390625, 1.6109704971313477
1.7903405870310962, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5932769775390625, 1.6109704971313477
1.8001905309502035, 0.36000001430511475, 0.36000001430511475, 0.35546875, 1.5932769775390625, 1.6109704971313477
1.8102511509787291, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.605560302734375, 1.6109704971313477
1.8202081819763407, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.605560302734375, 1.6109704971313477
1.8304059479851276, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.605560302734375, 1.6109704971313477
1.840503612998873, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.615142822265625, 1.6109704971313477
1.8504103919258341, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.615142822265625, 1.6109704971313477
1.8601706519257277, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.615142822265625, 1.6109704971313477
1.8704240130027756, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.626617431640625, 1.6109704971313477
1.8802080859895796, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.626617431640625, 1.6109704971313477
1.8904522620141506, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.626617431640625, 1.6109704971313477
1.9003831560257822, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.626617431640625, 1.6109704971313477
1.9105151810217649, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.626617431640625, 1.6109704971313477
1.9207511199638247, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.6387939453125, 1.6109704971313477
1.9303566369926557, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.6387939453125, 1.6109704971313477
1.9402386749861762, 0.36000001430511475, 0.36000001430511475, 0.359375, 1.6387939453125, 1.6109704971313477
1.950245328946039, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.6504669189453125, 1.6109704971313477
1.960243907989934, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.6504669189453125, 1.6109704971313477
1.9707310199737549, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.6591033935546875, 1.6109704971313477
1.980283705983311, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.6591033935546875, 1.6809996366500854
1.990238700993359, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.6591033935546875, 1.6809996366500854
2.0005400480004027, 0.36000001430511475, 0.36000001430511475, 0.3671875, 1.6591033935546875, 1.6809996366500854
2.0105350869707763, -0.36000001430511475, 0.36000001430511475, 0.3671875, 1.672698974609375, 1.6809996366500854
2.0202904739417136, -0.36000001430511475, -0.36000001430511475, 0.3671875, 1.672698974609375, 1.6809996366500854
2.030431875027716, -0.36000001430511475, -0.36000001430511475, 0.3671875, 1.672698974609375, 1.6809996366500854
2.0404345899587497, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.6842193603515625, 1.6809996366500854
2.050302700023167, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.6842193603515625, 1.6809996366500854
2.0602225329494104, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.6842193603515625, 1.6809996366500854
2.0708851739764214, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.69635009765625, 1.6809996366500854
2.0803134229499847, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.69635009765625, 1.6809996366500854
2.0914177789818496, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.69635009765625, 1.6809996366500854
2.10101910692174, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.69635009765625, 1.6809996366500854
2.110203690943308, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.69635009765625, 1.6809996366500854
2.1202563639963046, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.710113525390625, 1.6809996366500854
2.1301536459941417, -0.36000001430511475, -0.36000001430511475, 0.37109375, 1.710113525390625, 1.6809996366500854
2.140614638919942, -0.36000001430511475, -0.36000001430511475, 0.375, 1.720855712890625, 1.6809996366500854
2.1501840869896114, -0.36000001430511475, -0.36000001430511475, 0.375, 1.720855712890625, 1.6809996366500854
2.160273927031085, -0.36000001430511475, -0.36000001430511475, 0.375, 1.720855712890625, 1.6809996366500854
2.1702258120058104, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.731842041015625, 1.6809996366500854
2.180152544984594, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.731842041015625, 1.746282935142517
2.1901674829423428, -0.36000001430511475, -0.36000001430511475, 0.35546875, 1.731842041015625, 1.746282935142517
2.2007295029470697, -0.36000001430511475, -0.36000001430511475, 0.26953125, 1.742431640625, 1.746282935142517
2.210268686991185, -0.36000001430511475, -0.36000001430511475, 0.26953125, 1.742431640625, 1.746282935142517
2.2205913140205666, -0.36000001430511475, -0.36000001430511475, 0.26953125, 1.742431640625, 1.746282935142517
2.230491260997951, -0.36000001430511475, -0.36000001430511475, 0.26953125, 1.742431640625, 1.746282935142517
2.2401953829685226, -0.36000001430511475, -0.36000001430511475, 0.1328125, 1.7491302490234375, 1.746282935142517
2.2502245699288324, -0.36000001430511475, -0.36000001430511475, 0.1328125, 1.7491302490234375, 1.746282935142517
2.260296441963874, -0.36000001430511475, -0.36000001430511475, 0.1328125, 1.7491302490234375, 1.746282935142517
2.2703010980039835, -0.36000001430511475, -0.36000001430511475, -0.0, 1.7469024658203125, 1.746282935142517
2.280209959950298, -0.36000001430511475, -0.36000001430511475, -0.0, 1.7469024658203125, 1.746282935142517
2.2902181720128283, -0.36000001430511475, -0.36000001430511475, -0.0, 1.7469024658203125, 1.746282935142517
2.300401223008521, -0.36000001430511475, -0.36000001430511475, -0.0, 1.7469024658203125, 1.746282935142517
2.31025191093795, -0.36000001430511475, -0.36000001430511475, -0.14453125, 1.7425994873046875, 1.746282935142517
2.3202185570262372, -0.36000001430511475, -0.36000001430511475, -0.14453125, 1.7425994873046875, 1.746282935142517
2.33024113799911, -0.36000001430511475, -0.36000001430511475, -0.14453125, 1.7425994873046875, 1.746282935142517
2.3402002289658412, -0.36000001430511475, -0.36000001430511475, -0.2109375, 1.7391815185546875, 1.746282935142517
2.3502688020234928, -0.36000001430511475, -0.36000001430511475, -0.2109375, 1.7391815185546875, 1.746282935142517
2.3601849749684334, -0.36000001430511475, -0.36000001430511475, -0.2109375, 1.7391815185546875, 1.746282935142517
2.3704787029419094, -0.36000001430511475, -0.36000001430511475, -0.2109375, 1.7391815185546875, 1.746282935142517
2.38070603297092, -0.36000001430511475, -0.36000001430511475, -0.25390625, 1.7310791015625, 1.7162034511566162
2.390274352976121, -0.36000001430511475, -0.36000001430511475, -0.25390625, 1.7310791015625, 1.7162034511566162
2.4002844019560143, -0.36000001430511475, -0.36000001430511475, -0.25390625, 1.7310791015625, 1.7162034511566162
2.4101929439930245, -0.36000001430511475, -0.36000001430511475, -0.27734375, 1.722869873046875, 1.7162034511566162
2.4204456709558144, -0.36000001430511475, -0.36000001430511475, -0.27734375, 1.722869873046875, 1.7162034511566162
2.430341550032608, -0.36000001430511475, -0.36000001430511475, -0.27734375, 1.722869873046875, 1.7162034511566162
2.4402100349543616, -0.36000001430511475, -0.36000001430511475, -0.2890625, 1.713836669921875, 1.7162034511566162
2.4502781969495118, -0.36000001430511475, -0.36000001430511475, -0.2890625, 1.713836669921875, 1.7162034511566162
2.4602402539458126, -0.36000001430511475, -0.36000001430511475, -0.2890625, 1.713836669921875, 1.7162034511566162
2.4702739409403875, -0.36000001430511475, -0.36000001430511475, -0.296875, 1.708831787109375, 1.7162034511566162
2.4801948820240796, -0.36000001430511475, -0.36000001430511475, -0.296875, 1.708831787109375, 1.7162034511566162
2.490188700030558, -0.36000001430511475, -0.36000001430511475, -0.296875, 1.708831787109375, 1.7162034511566162
2.500337789999321, -0.36000001430511475, -0.36000001430511475, -0.3046875, 1.6997833251953125, 1.7162034511566162
2.510192258981988, -0.36000001430511475, -0.36000001430511475, -0.3046875, 1.6997833251953125, 1.7162034511566162
2.5201768139377236, -0.36000001430511475, -0.36000001430511475, -0.3046875, 1.6997833251953125, 1.7162034511566162
2.5302893429761752, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.691986083984375, 1.7162034511566162
2.5406966080190614, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.691986083984375, 1.7162034511566162
2.5501546970335767, -0.36000001430511475, -0.36000001430511475, -0.30859375, 1.691986083984375, 1.7162034511566162
