time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
4.450176444021054, 0.0, 0.0, 0.0030517578125, 0.00341796875, -0.23773193359375, 0.9713134765625, -27.504571045860192, -21.701783738576832
4.460186067968607, 0.0, 0.0, 0.001220703125, 0.0029296875, -0.25067138671875, 0.968017578125, -29.033236128930792, -21.701783738576832
4.470160909928381, 0.0, 0.0, 0.001220703125, 0.0029296875, -0.25067138671875, 0.968017578125, -29.033236128930792, -21.701783738576832
4.480135160963982, 0.0, 0.0, 0.001220703125, 0.0029296875, -0.25067138671875, 0.968017578125, -29.033236128930792, -21.701783738576832
4.4902066310169175, 0.0, 0.0, -0.00189208984375, 0.00225830078125, -0.26727294921875, 0.96356201171875, -31.00328705654997, -21.701783738576832
4.50028979300987, 0.0, 0.0, -0.00189208984375, 0.00225830078125, -0.26727294921875, 0.96356201171875, -31.00328705654997, -21.701783738576832
4.510384861030616, 0.0, 0.0, -0.00189208984375, 0.00225830078125, -0.26727294921875, 0.96356201171875, -31.00328705654997, -33.141262890722864
4.520320106996223, 0.0, 0.0, -0.0045166015625, 0.001708984375, -0.27667236328125, 0.9609375, -32.123609055231476, -33.141262890722864
4.530193630023859, 0.0, 0.0, -0.0045166015625, 0.001708984375, -0.27667236328125, 0.9609375, -32.123609055231476, -33.141262890722864
4.540292821940966, 0.0, 0.0, -0.0045166015625, 0.001708984375, -0.27667236328125, 0.9609375, -32.123609055231476, -33.141262890722864
4.550180542981252, 0.0, 0.0, -0.0045166015625, 0.001708984375, -0.27667236328125, 0.9609375, -32.123609055231476, -33.141262890722864
4.560199946979992, 0.0, 0.0, -0.00665283203125, 0.00128173828125, -0.28411865234375, 0.958740234375, -33.011933917251845, -33.141262890722864
4.57015553698875, 0.0, 0.0, -0.00665283203125, 0.00128173828125, -0.28411865234375, 0.958740234375, -33.011933917251845, -33.141262890722864
4.580165792023763, 0.0, 0.0, -0.00665283203125, 0.00128173828125, -0.28411865234375, 0.958740234375, -33.011933917251845, -33.141262890722864
