time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
4.570316927041858, 0.0, 0.0, 0.03052629716694355, -0.012507510371506214, 0.2774558961391449, 0.9601718783378601, 32.17411353935894, 29.76640836521162
4.58013081405079, 0.0, 0.0, 0.03052629716694355, -0.012507510371506214, 0.2774558961391449, 0.9601718783378601, 32.17411353935894, 29.76640836521162
4.590175211022142, 0.0, 0.0, 0.03052629716694355, -0.012507510371506214, 0.2774558961391449, 0.9601718783378601, 32.17411353935894, 29.76640836521162
4.600319406017661, 0.0, 0.0, 0.026754362508654594, -0.006763123907148838, 0.259293794631958, 0.965404212474823, 30.030854688258383, 29.76640836521162
4.610161357035395, 0.0, 0.0, 0.026754362508654594, -0.006763123907148838, 0.259293794631958, 0.965404212474823, 30.030854688258383, 29.76640836521162
4.6207434280076995, 0.0, 0.0, 0.026754362508654594, -0.006763123907148838, 0.259293794631958, 0.965404212474823, 30.030854688258383, 29.76640836521162
4.630148098047357, 0.0, 0.0, 0.026754362508654594, -0.006763123907148838, 0.259293794631958, 0.965404212474823, 30.030854688258383, 29.76640836521162
4.640163652016781, 0.0, 0.0, 0.02277415245771408, -0.001771140145137906, 0.24695008993148804, 0.9687589406967163, 28.58363685498469, 29.76640836521162
4.650123302009888, 0.0, 0.0, 0.02277415245771408, -0.001771140145137906, 0.24695008993148804, 0.9687589406967163, 28.58363685498469, 29.76640836521162
4.660180497041438, 0.0, 0.0, 0.017134729772806168, 0.0034504826180636883, 0.23550283908843994, 0.9717164635658264, 27.245406883673105, 24.248259261170592
4.670179729000665, 0.0, 0.0, 0.017134729772806168, 0.0034504826180636883, 0.23550283908843994, 0.9717164635658264, 27.245406883673105, 24.248259261170592
4.680156974005513, 0.0, 0.0, 0.017134729772806168, 0.0034504826180636883, 0.23550283908843994, 0.9717164635658264, 27.245406883673105, 24.248259261170592
4.690175721014384, 0.0, 0.0, 0.010953664779663086, 0.008021002635359764, 0.22663363814353943, 0.9738854765892029, 26.208005689229395, 24.248259261170592
4.700241567043122, 0.0, 0.0, 0.010953664779663086, 0.008021002635359764, 0.22663363814353943, 0.9738854765892029, 26.208005689229395, 24.248259261170592
4.710176959051751, 0.0, 0.0, 0.010953664779663086, 0.008021002635359764, 0.22663363814353943, 0.9738854765892029, 26.208005689229395, 24.248259261170592
4.720251151011325, 0.0, 0.0, 0.010953664779663086, 0.008021002635359764, 0.22663363814353943, 0.9738854765892029, 26.208005689229395, 24.248259261170592
4.730117116007023, 0.0, 0.0, 0.005085228476673365, 0.011578995734453201, 0.22042061388492584, 0.975322961807251, 25.4783091231508, 24.248259261170592
4.740155724051874, 0.0, 0.0, 0.005085228476673365, 0.011578995734453201, 0.22042061388492584, 0.975322961807251, 25.4783091231508, 24.248259261170592
4.751476604025811, 0.0, 0.0, 0.005085228476673365, 0.011578995734453201, 0.22042061388492584, 0.975322961807251, 25.4783091231508, 24.248259261170592
4.760417351033539, 0.0, 0.0, 0.005085228476673365, 0.011578995734453201, 0.22042061388492584, 0.975322961807251, 25.4783091231508, 24.248259261170592
4.770197912002914, 0.0, 0.0, 0.005085228476673365, 0.011578995734453201, 0.22042061388492584, 0.975322961807251, 25.4783091231508, 24.248259261170592
4.780372877023183, 0.0, 0.0, -0.0017879593651741743, 0.015534820035099983, 0.21483410894870758, 0.9765254259109497, 24.817512573884994, 24.248259261170592
4.790492525033187, 0.0, 0.0, -0.008257603272795677, 0.019114432856440544, 0.2105974555015564, 0.9773511290550232, 24.31061010591108, 24.248259261170592
4.8001354790176265, 0.0, 0.0, -0.008257603272795677, 0.019114432856440544, 0.2105974555015564, 0.9773511290550232, 24.31061010591108, 24.248259261170592
4.810115696047433, 0.0, 0.0, -0.008257603272795677, 0.019114432856440544, 0.2105974555015564, 0.9773511290550232, 24.31061010591108, 24.248259261170592
4.820120090036653, 0.0, 0.0, -0.008257603272795677, 0.019114432856440544, 0.2105974555015564, 0.9773511290550232, 24.31061010591108, 24.248259261170592
4.830131271039136, 0.0, 0.0, -0.013214931823313236, 0.02226122096180916, 0.20746254920959473, 0.9779003858566284, 23.932164521690915, 24.248259261170592
4.840162759006489, 0.0, 0.0, -0.013214931823313236, 0.02226122096180916, 0.20746254920959473, 0.9779003858566284, 23.932164521690915, 24.248259261170592
4.850185758026782, 0.0, 0.0, -0.013214931823313236, 0.02226122096180916, 0.20746254920959473, 0.9779003858566284, 23.932164521690915, 24.248259261170592
4.860136949049775, 0.0, 0.0, -0.013214931823313236, 0.02226122096180916, 0.20746254920959473, 0.9779003858566284, 23.932164521690915, 22.614797323047238
4.870513309026137, 0.0, 0.0, -0.016437314450740814, 0.024585025385022163, 0.2051071673631668, 0.9782926440238953, 23.647285775038362, 22.614797323047238
4.880356502020732, 0.0, 0.0, -0.016437314450740814, 0.024585025385022163, 0.2051071673631668, 0.9782926440238953, 23.647285775038362, 22.614797323047238
4.890287480026018, 0.0, 0.0, -0.016437314450740814, 0.024585025385022163, 0.2051071673631668, 0.9782926440238953, 23.647285775038362, 22.614797323047238
4.900174849026371, 0.0, 0.0, -0.016437314450740814, 0.024585025385022163, 0.2051071673631668, 0.9782926440238953, 23.647285775038362, 22.614797323047238
4.910079741035588, 0.0, 0.0, -0.0199899822473526, 0.026942305266857147, 0.2025616466999054, 0.97869473695755, 23.337629287471202, 22.614797323047238
4.920446545002051, 0.0, 0.0, -0.0199899822473526, 0.026942305266857147, 0.2025616466999054, 0.97869473695755, 23.337629287471202, 22.614797323047238
4.930290338001214, 0.0, 0.0, -0.0199899822473526, 0.026942305266857147, 0.2025616466999054, 0.97869473695755, 23.337629287471202, 22.614797323047238
4.940187757019885, 0.0, 0.0, -0.023441588506102562, 0.029177915304899216, 0.20047752559185028, 0.9789831638336182, 23.080797186203185, 22.614797323047238
4.950152963050641, 0.0, 0.0, -0.023441588506102562, 0.029177915304899216, 0.20047752559185028, 0.9789831638336182, 23.080797186203185, 22.614797323047238
4.9601629539974965, 0.0, 0.0, -0.023441588506102562, 0.029177915304899216, 0.20047752559185028, 0.9789831638336182, 23.080797186203185, 22.614797323047238
4.970421862031799, 0.0, 0.0, -0.025886377319693565, 0.031085412949323654, 0.198923721909523, 0.9791797399520874, 22.888633865965577, 22.614797323047238
4.980608247045893, 0.0, 0.0, -0.025886377319693565, 0.031085412949323654, 0.198923721909523, 0.9791797399520874, 22.888633865965577, 22.614797323047238
4.99012864503311, 0.0, 0.0, -0.025886377319693565, 0.031085412949323654, 0.198923721909523, 0.9791797399520874, 22.888633865965577, 22.614797323047238
5.000189939048141, 0.0, 0.0, -0.025886377319693565, 0.031085412949323654, 0.198923721909523, 0.9791797399520874, 22.888633865965577, 22.614797323047238
5.010453780007083, 0.0, 0.0, -0.02794814668595791, 0.033477455377578735, 0.19694861769676208, 0.979443371295929, 22.64744893885602, 22.614797323047238
5.020197182020638, 0.0, 0.0, -0.02794814668595791, 0.033477455377578735, 0.19694861769676208, 0.979443371295929, 22.64744893885602, 22.614797323047238
5.030488616030198, 0.0, 0.0, -0.02794814668595791, 0.033477455377578735, 0.19694861769676208, 0.979443371295929, 22.64744893885602, 22.614797323047238
5.040177245042287, 0.0, 0.0, -0.028068115934729576, 0.03558139130473137, 0.19506269693374634, 0.979743242263794, 22.424681343720895, 22.614797323047238
5.050171786046121, 0.0, 0.0, -0.028068115934729576, 0.03558139130473137, 0.19506269693374634, 0.979743242263794, 22.424681343720895, 22.614797323047238
5.06060162599897, 0.0, 0.0, -0.028068115934729576, 0.03558139130473137, 0.19506269693374634, 0.979743242263794, 22.424681343720895, 21.31351651256558
5.070295458019245, 0.0, 0.0, -0.02716003730893135, 0.036500100046396255, 0.19339832663536072, 0.980064868927002, 22.23330699411469, 21.31351651256558
5.08024496701546, 0.0, 0.0, -0.02716003730893135, 0.036500100046396255, 0.19339832663536072, 0.980064868927002, 22.23330699411469, 21.31351651256558
5.090144317015074, 0.0, 0.0, -0.02716003730893135, 0.036500100046396255, 0.19339832663536072, 0.980064868927002, 22.23330699411469, 21.31351651256558
5.10018566204235, 0.0, 0.0, -0.02716003730893135, 0.036500100046396255, 0.19339832663536072, 0.980064868927002, 22.23330699411469, 21.31351651256558
5.110154352034442, 0.0, 0.0, -0.02582371048629284, 0.03577485680580139, 0.19131401181221008, 0.980536699295044, 21.99555850816452, 21.31351651256558
5.120271220046561, 0.0, 0.0, -0.02582371048629284, 0.03577485680580139, 0.19131401181221008, 0.980536699295044, 21.99555850816452, 21.31351651256558
5.130139293032698, 0.0, 0.0, -0.02582371048629284, 0.03577485680580139, 0.19131401181221008, 0.980536699295044, 21.99555850816452, 21.31351651256558
5.140351364039816, 0.0, 0.0, -0.02421838790178299, 0.03336158022284508, 0.1890411227941513, 0.9811034202575684, 21.73747312668832, 21.31351651256558
