time, reference_pitch, command_pitch, quaternion_x, quaternion_y, quaternion_z, quaternion_w, pitch, pitch_slow, speed_x
2.3802002950105816, -3.6, -3.5999999046325684, 0.00531005859375, -0.02447509765625, 0.13629150390625, 0.99029541015625, -2.861542911540492, -2.867952890032395, 0.0
2.3902932819910347, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.1363525390625, 0.99029541015625, -2.860625241646618, -2.867952890032395, 0.0
2.4002892170101404, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.1363525390625, 0.99029541015625, -2.860625241646618, -2.867952890032395, 0.0
2.4102169580291957, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.1363525390625, 0.99029541015625, -2.860625241646618, -2.8687238476349606, 0.0
2.420367904007435, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.1363525390625, 0.99029541015625, -2.860625241646618, -2.8687238476349606, 0.0
2.4301986310165375, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.1363525390625, 0.99029541015625, -2.860625241646618, -2.8687238476349606, 0.0
2.4402827779995278, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.13629150390625, 0.99029541015625, -2.8605884835758104, -2.8687238476349606, 0.0
2.4503441150300205, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.13629150390625, 0.99029541015625, -2.8605884835758104, -2.8687238476349606, 0.0
2.4603919660439715, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.13629150390625, 0.99029541015625, -2.8605884835758104, -2.8687238476349606, 0.0
2.472313581034541, -3.6, -3.5999999046325684, 0.0052490234375, -0.02447509765625, 0.13629150390625, 0.99029541015625, -2.8605884835758104, -2.8687238476349606, 0.0
2.4802638370310888, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.4901714130537584, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.5005465829744935, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.5102237219689414, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
